S05-B06-SEXT01-C02,  -68707.646189,  -46095.235864,  1628.529500
S05-B06-SEXT01-C03,  -68757.885789,  -46021.166764,  1628.529500
S05-B06-SEXT01-C04,  -68519.526520,  -45859.492222,  1628.529500
S05-B06-SEXT02,  -69034.571575,  -45356.661705,  1628.529500
S05-B06-SEXT02-C01,  -68890.289520,  -45312.870722,  1628.529500
S05-B06-SEXT02-C02,  -69128.648789,  -45474.545264,  1628.529500
S05-B06-SEXT02-C03,  -69178.888489,  -45400.476264,  1628.529500
S05-B06-SEXT02-C04,  -68940.529220,  -45238.801722,  1628.529500
S05-B07-BC,  -70091.683775,  -43798.145305,  1751.500000
S05-B07-BC-C01,  -69680.546975,  -44041.504605,  1751.500000
S05-B07-BC-C02,  -69948.530175,  -44208.959105,  1751.500000
S05-B07-BC-C03,  -70398.166675,  -43489.390305,  1751.500000
S05-B07-BC-C04,  -70130.183475,  -43321.935805,  1751.500000
S05-B08-QUAD01-LONG,  -70812.537675,  -42542.092905,  1628.487500
S05-B08-QUAD01-C01-LONG,  -70657.167316,  -42523.545327,  1628.487500
S05-B08-QUAD01-C02-LONG,  -70906.932734,  -42666.886783,  1628.487500
S05-B08-QUAD01-C03-LONG,  -70967.908034,  -42560.640483,  1628.487500
S05-B08-QUAD01-C04-LONG,  -70718.142516,  -42417.299027,  1628.487500
S05-B08-QUAD02,  -71230.667475,  -41813.548605,  1628.487500
S05-B08-QUAD02-C01,  -71075.282916,  -41794.999327,  1628.487500
S05-B08-QUAD02-C02,  -71325.048434,  -41938.340783,  1628.487500
S05-B08-QUAD02-C03,  -71386.023634,  -41832.094483,  1628.487500
S05-B08-QUAD02-C04,  -71136.258116,  -41688.753027,  1628.487500
S05-B08-SEXT01,  -71029.061875,  -42164.810205,  1628.529500
S05-B08-SEXT01-C01,  -70881.904416,  -42131.951827,  1628.529500
S05-B08-SEXT01-C02,  -71131.706361,  -42275.314189,  1628.529500
S05-B08-SEXT01-C03,  -71176.255661,  -42197.689389,  1628.529500
S05-B08-SEXT01-C04,  -70926.453716,  -42054.327027,  1628.529500
S05-B08-SEXT02,  -71402.379375,  -41514.322705,  1628.529500
S05-B08-SEXT02-C01,  -71255.222016,  -41481.464327,  1628.529500
S05-B08-SEXT02-C02,  -71505.023961,  -41624.826689,  1628.529500
S05-B08-SEXT02-C03,  -71549.573161,  -41547.201889,  1628.529500
S05-B08-SEXT02-C04,  -71299.771216,  -41403.839527,  1628.529500
S05-B09-B2,  -71975.182075,  -40516.242305,  1628.500000
S05-B09-B2-C01,  -71946.534875,  -40690.781005,  1628.500000
S05-B09-B2-C02,  -72103.025675,  -40394.013605,  1628.500000
S05-B09-B2-LVL01,  -71830.280275,  -40901.118305,  1628.500000
S05-B09-B2-LVL02,  -71770.029175,  -40408.062405,  1628.500000
S05-B09-B2-LVL03,  -72210.924175,  -40179.270005,  1628.500000
S05-B10-QUAD01-LONG,  -72572.994875,  -39277.141005,  1628.487500
S05-B10-QUAD01-C01-LONG,  -72416.696533,  -39269.739637,  1628.487500
S05-B10-QUAD01-C02-LONG,  -72676.063517,  -39394.872973,  1628.487500
S05-B10-QUAD01-C03-LONG,  -72729.293317,  -39284.542373,  1628.487500
S05-B10-QUAD01-C04-LONG,  -72469.926233,  -39159.408937,  1628.487500
S05-B10-QUAD02,  -72937.998875,  -38520.588205,  1628.487500
S05-B10-QUAD02-C01,  -72781.700533,  -38513.186837,  1628.487500
S05-B10-QUAD02-C02,  -73041.067517,  -38638.320173,  1628.487500
S05-B10-QUAD02-C03,  -73094.297217,  -38527.989573,  1628.487500
S05-B10-QUAD02-C04,  -72834.930233,  -38402.856237,  1628.487500
S05-B10-SEXT01,  -72423.082475,  -39587.868005,  1628.529500
S05-B10-SEXT01-C01,  -72273.953933,  -39565.605737,  1628.529500
S05-B10-SEXT01-C02,  -72533.358644,  -39690.757324,  1628.529500
S05-B10-SEXT01-C03,  -72572.249044,  -39610.148424,  1628.529500
S05-B10-SEXT01-C04,  -72312.844233,  -39484.996837,  1628.529500
S05-B10-SEXT02,  -72748.978975,  -38912.374405,  1628.529500
S05-B10-SEXT02-C01,  -72599.850333,  -38890.112237,  1628.529500
S05-B10-SEXT02-C02,  -72859.255044,  -39015.263824,  1628.529500
S05-B10-SEXT02-C03,  -72898.145444,  -38934.654924,  1628.529500
S05-B10-SEXT02-C04,  -72638.740633,  -38809.503337,  1628.529500
S05-B10-SEXT03,  -73087.911175,  -38209.861105,  1628.529500
S05-B10-SEXT03-C01,  -72938.782533,  -38187.598937,  1628.529500
S05-B10-SEXT03-C02,  -73198.187344,  -38312.750524,  1628.529500
S05-B10-SEXT03-C03,  -73237.077644,  -38232.141624,  1628.529500
S05-B10-SEXT03-C04,  -72977.672833,  -38106.990037,  1628.529500
S05-B11-B1-LONG,  -73565.337199,  -37219.891051,  1628.512500
S05-B11-B1-C01-LONG,  -73606.628399,  -37280.045051,  1628.512500
S05-B11-B1-C02-LONG,  -73637.789299,  -37211.279951,  1628.512500
S05-B11-QUAD01,  -73860.136975,  -36525.828205,  1628.487500
S05-B11-QUAD01-C01,  -73715.580781,  -36497.873389,  1628.487500
S05-B11-QUAD01-C02,  -73980.663169,  -36610.394121,  1628.487500
S05-B11-QUAD01-C03,  -74004.693169,  -36553.783121,  1628.487500
S05-B11-QUAD01-C04,  -73739.610781,  -36441.262289,  1628.487500
S05-B11-SEXT01,  -73975.402675,  -36254.279305,  1628.529500
S05-B11-SEXT01-C01,  -73825.376181,  -36239.211489,  1628.529500
S05-B11-SEXT01-C02,  -74090.497230,  -36351.748732,  1628.529500
S05-B11-SEXT01-C04,  -73860.346681,  -36156.826289,  1628.529500
S05-B11-SEXT01-C05,  -74125.440575,  -36269.352005,  1628.529500
S06-B01-QUAD01-LONG,  -74157.092575,  -35826.244505,  1628.487500
S06-B01-QUAD01-C01-LONG,  -73980.691881,  -35873.310789,  1628.487500
S06-B01-QUAD01-C02-LONG,  -74245.774269,  -35985.831621,  1628.487500
S06-B01-QUAD01-C03-LONG,  -74333.493369,  -35779.178321,  1628.487500
S06-B01-QUAD01-C04-LONG,  -74068.410981,  -35666.657489,  1628.487500
S06-B01-QUAD02,  -74432.558075,  -35177.288605,  1628.487500
S06-B01-QUAD02-C01,  -74288.001881,  -35149.333789,  1628.487500
S06-B01-QUAD02-C02,  -74553.084269,  -35261.854521,  1628.487500
S06-B01-QUAD02-C03,  -74577.114269,  -35205.243521,  1628.487500
S06-B01-QUAD02-C04,  -74312.031881,  -35092.722689,  1628.487500
S06-B01-SEXT01,  -74303.616775,  -35481.055205,  1628.529500
S06-B01-SEXT01-C01,  -74153.590381,  -35465.987389,  1628.529500
S06-B01-SEXT01-C02,  -74418.711430,  -35578.524632,  1628.529500
S06-B01-SEXT01-C03,  -74453.681830,  -35496.139432,  1628.529500
S06-B01-SEXT01-C04,  -74188.560781,  -35383.602189,  1628.529500
S06-B02-QUAD02-LONG,  -77285.088701,  -28457.147561,  1628.487500
S06-B02-QUAD01-C01,  -76865.067107,  -29078.148545,  1628.487500
S06-B02-QUAD01-C02,  -77130.149495,  -29190.669377,  1628.487500
S06-B02-QUAD01-C03,  -77154.179395,  -29134.058377,  1628.487500
S06-B02-QUAD01-C04,  -76889.097007,  -29021.537545,  1628.487500
S06-B02-QUAD01,  -77009.623301,  -29106.103461,  1628.487500
S06-B02-QUAD02-C01-LONG,  -77108.687907,  -28504.213845,  1628.487500
S06-B02-QUAD02-C02-LONG,  -77373.770295,  -28616.734577,  1628.487500
S06-B02-QUAD02-C03-LONG,  -77461.489495,  -28410.081277,  1628.487500
S06-B02-QUAD02-C04-LONG,  -77196.407107,  -28297.560445,  1628.487500
S06-B02-SEXT01,  -77138.564601,  -28802.336561,  1628.529500
S06-B02-SEXT01-C01,  -76988.538207,  -28787.268745,  1628.529500
S06-B02-SEXT01-C02,  -77253.659256,  -28899.805988,  1628.529500
S06-B02-SEXT01-C03,  -77288.629756,  -28817.420788,  1628.529500
S06-B02-SEXT01-C04,  -77023.508707,  -28704.883645,  1628.529500
S06-B03-SEXT01,  -77466.778701,  -28029.112761,  1628.529500
S06-B03-SEXT01-C01,  -77316.752307,  -28014.044945,  1628.529500
S06-B03-SEXT01-C02,  -77581.873356,  -28126.582188,  1628.529500
S06-B03-SEXT01-C03,  -77616.843756,  -28044.196988,  1628.529500
S06-B03-SEXT01-C04,  -77351.722707,  -27931.659845,  1628.529500
S06-B03-QUAD01,  -77582.044401,  -27757.563861,  1628.487500
S06-B03-QUAD01-C01,  -77437.488207,  -27729.608945,  1628.487500
S06-B03-QUAD01-C02,  -77702.570595,  -27842.129777,  1628.487500
S06-B03-QUAD01-C03,  -77726.600495,  -27785.518777,  1628.487500
S06-B03-QUAD01-C04,  -77461.518107,  -27672.997945,  1628.487500
S06-B03-B1-LONG,  -77876.637853,  -27063.409284,  1628.512500
S06-B03-B1-C01-LONG,  -77920.772653,  -27121.509684,  1628.512500
S06-B03-B1-C02-LONG,  -77948.591953,  -27051.326084,  1628.512500
S06-B04-QUAD01,  -78376.383701,  -25708.556561,  1628.487500
S06-B04-QUAD01-C01,  -78220.096829,  -25716.198686,  1628.487500
S06-B04-QUAD01-C02,  -78490.281773,  -25815.846736,  1628.487500
S06-B04-QUAD01-C03,  -78532.670473,  -25700.914336,  1628.487500
S06-B04-QUAD01-C04,  -78262.485629,  -25601.266286,  1628.487500
S06-B04-QUAD02-LONG,  -78667.024301,  -24920.516061,  1628.487500
S06-B04-QUAD02-C01-LONG,  -78510.762329,  -24928.091086,  1628.487500
S06-B04-QUAD02-C02-LONG,  -78780.947173,  -25027.739136,  1628.487500
S06-B04-QUAD02-C03-LONG,  -78823.335873,  -24912.806736,  1628.487500
S06-B04-QUAD02-C04-LONG,  -78553.151029,  -24813.158686,  1628.487500
S06-B04-SEXT01,  -78257.003201,  -26032.243561,  1628.529500
S06-B04-SEXT01-C01,  -78106.425929,  -26024.404986,  1628.529500
S06-B04-SEXT01-C02,  -78376.650179,  -26124.067669,  1628.529500
S06-B04-SEXT01-C03,  -78407.619879,  -26040.096669,  1628.529500
S06-B04-SEXT01-C04,  -78137.395629,  -25940.434086,  1628.529500
S06-B04-SEXT02,  -78526.906801,  -25300.429361,  1628.529500
S06-B04-SEXT02-C01,  -78376.329529,  -25292.590786,  1628.529500
S06-B04-SEXT02-C02,  -78646.553779,  -25392.253469,  1628.529500
S06-B04-SEXT02-C03,  -78677.523479,  -25308.282469,  1628.529500
S06-B04-SEXT02-C04,  -78407.299229,  -25208.619886,  1628.529500
S06-B04-SEXT03,  -78786.429601,  -24596.761861,  1628.529500
S06-B04-SEXT03-C01,  -78635.852229,  -24588.923286,  1628.529500
S06-B04-SEXT03-C02,  -78906.076479,  -24688.585869,  1628.529500
S06-B04-SEXT03-C03,  -78937.046279,  -24604.614969,  1628.529500
S06-B04-SEXT03-C04,  -78666.822029,  -24504.952386,  1628.529500
S06-B05-B2,  -79143.108001,  -23629.667261,  1628.500000
S06-B05-B2-C01,  -79143.992001,  -23806.536461,  1628.500000
S06-B05-B2-C02,  -79248.760901,  -23487.814461,  1628.500000
S06-B05-B2-LVL01,  -79064.470901,  -24033.325561,  1628.500000
S06-B05-B2-LVL02,  -78922.779001,  -23557.239661,  1628.500000
S06-B05-B2-LVL03,  -79319.307801,  -23258.075361,  1628.500000
S06-B06-QUAD01,  -79559.118001,  -22192.913561,  1628.487500
S06-B06-QUAD01-C01,  -79403.776408,  -22211.700538,  1628.487500
S06-B06-QUAD01-C02,  -79680.389394,  -22291.793384,  1628.487500
S06-B06-QUAD01-C03,  -79714.459694,  -22174.126684,  1628.487500
S06-B06-QUAD01-C04,  -79437.846708,  -22094.033738,  1628.487500
S06-B06-QUAD02-LONG,  -79792.742601,  -21386.055761,  1628.487500
S06-B06-QUAD02-C01-LONG,  -79637.401008,  -21404.842638,  1628.487500
S06-B06-QUAD02-C02-LONG,  -79914.013994,  -21484.935584,  1628.487500
S06-B06-QUAD02-C03-LONG,  -79948.084194,  -21367.268784,  1628.487500
S06-B06-QUAD02-C04-LONG,  -79671.471308,  -21287.175938,  1628.487500
S06-B06-SEXT01,  -79463.165101,  -22524.301661,  1628.529500
S06-B06-SEXT01-C01,  -79312.412508,  -22527.239538,  1628.529500
S06-B06-SEXT01-C02,  -79589.065837,  -22607.344166,  1628.529500
S06-B06-SEXT01-C03,  -79613.957937,  -22521.375366,  1628.529500
S06-B06-SEXT01-C04,  -79337.304708,  -22441.270738,  1628.529500
S06-B06-SEXT02,  -79671.758501,  -21803.892861,  1628.529500
S06-B06-SEXT02-C01,  -79521.005908,  -21806.830738,  1628.529500
S06-B06-SEXT02-C02,  -79797.659237,  -21886.935366,  1628.529500
S06-B06-SEXT02-C03,  -79822.551337,  -21800.966566,  1628.529500
S06-B06-SEXT02-C04,  -79545.898008,  -21720.862038,  1628.529500
S06-B07-BC,  -80195.523801,  -19994.989961,  1751.500000
S06-B07-BC-C01,  -79879.711601,  -20353.486761,  1751.500000
S06-B07-BC-C02,  -80186.325101,  -20429.934161,  1751.500000
S06-B07-BC-C03,  -80391.595801,  -19606.638161,  1751.500000
S06-B07-BC-C04,  -80084.982401,  -19530.190861,  1751.500000
S06-B08-QUAD01-LONG,  -80492.955001,  -18577.657161,  1628.487500
S06-B08-QUAD01-C01-LONG,  -80339.457535,  -18608.029428,  1628.487500
S06-B08-QUAD01-C02-LONG,  -80621.293567,  -18667.173494,  1628.487500
S06-B08-QUAD01-C03-LONG,  -80646.452567,  -18547.284894,  1628.487500
S06-B08-QUAD01-C04-LONG,  -80364.616435,  -18488.140828,  1628.487500
S06-B08-QUAD02,  -80665.487601,  -17755.561061,  1628.487500
S06-B08-QUAD02-C01,  -80511.976035,  -17785.936128,  1628.487500
S06-B08-QUAD02-C02,  -80793.812167,  -17845.080194,  1628.487500
S06-B08-QUAD02-C03,  -80818.971067,  -17725.191594,  1628.487500
S06-B08-QUAD02-C04,  -80537.135035,  -17666.047528,  1628.487500
S06-B08-SEXT01,  -80582.295001,  -18151.930261,  1628.529500
S06-B08-SEXT01-C01,  -80432.186235,  -18166.154228,  1628.529500
S06-B08-SEXT01-C02,  -80714.063472,  -18225.306920,  1628.529500
S06-B08-SEXT01-C03,  -80732.444872,  -18137.714920,  1628.529500
S06-B08-SEXT01-C04,  -80450.567635,  -18078.562228,  1628.529500
S06-B08-SEXT02,  -80736.329401,  -17417.918361,  1628.529500
S06-B08-SEXT02-C01,  -80586.220635,  -17432.142428,  1628.529500
S06-B08-SEXT02-C02,  -80868.097872,  -17491.295120,  1628.529500
S06-B08-SEXT02-C03,  -80886.479272,  -17403.703020,  1628.529500
S06-B08-SEXT02-C04,  -80604.602135,  -17344.550328,  1628.529500
S06-B09-B2,  -80972.673301,  -16291.681861,  1628.500000
S06-B09-B2-C01,  -80999.363601,  -16466.530461,  1628.500000
S06-B09-B2-C02,  -81056.489101,  -16135.929561,  1628.500000
S06-B09-B2-LVL01,  -80953.796801,  -16702.497761,  1628.500000
S06-B09-B2-LVL02,  -80744.131901,  -16252.192361,  1628.500000
S06-B09-B2-LVL03,  -81092.747201,  -15898.353761,  1628.500000
S06-B10-QUAD01-LONG,  -81158.323801,  -14928.492061,  1628.487500
S06-B10-QUAD01-C01-LONG,  -81007.387987,  -14969.751848,  1628.487500
S06-B10-QUAD01-C02-LONG,  -81292.729015,  -15008.611874,  1628.487500
S06-B10-QUAD01-C03-LONG,  -81309.259515,  -14887.232374,  1628.487500
S06-B10-QUAD01-C04-LONG,  -81023.918487,  -14848.372248,  1628.487500
S06-B10-QUAD02,  -81271.675501,  -14096.175261,  1628.487500
S06-B10-QUAD02-C01,  -81120.739787,  -14137.434948,  1628.487500
S06-B10-QUAD02-C02,  -81406.080815,  -14176.295074,  1628.487500
S06-B10-QUAD02-C03,  -81422.611215,  -14054.915474,  1628.487500
S06-B10-QUAD02-C04,  -81137.270187,  -14016.055448,  1628.487500
S06-B10-SEXT01,  -81111.768501,  -15270.336561,  1628.529500
S06-B10-SEXT01-C01,  -80963.059387,  -15295.247148,  1628.529500
S06-B10-SEXT01-C02,  -81248.441931,  -15334.112942,  1628.529500
S06-B10-SEXT01-C03,  -81260.519331,  -15245.431542,  1628.529500
S06-B10-SEXT01-C04,  -80975.136787,  -15206.565748,  1628.529500
S06-B10-SEXT02,  -81212.975501,  -14527.196461,  1628.529500
S06-B10-SEXT02-C01,  -81064.266287,  -14552.107148,  1628.529500
S06-B10-SEXT02-C02,  -81349.648831,  -14590.972842,  1628.529500
S06-B10-SEXT02-C03,  -81361.726231,  -14502.291442,  1628.529500
S06-B10-SEXT02-C04,  -81076.343687,  -14463.425748,  1628.529500
S06-B10-SEXT03,  -81318.230701,  -13754.330761,  1628.529500
S06-B10-SEXT03-C01,  -81169.521487,  -13779.241448,  1628.529500
S06-B10-SEXT03-C02,  -81454.904031,  -13818.107142,  1628.529500
S06-B10-SEXT03-C03,  -81466.981431,  -13729.425842,  1628.529500
S06-B10-SEXT03-C04,  -81181.598887,  -13690.560048,  1628.529500
S06-B11-B1-LONG,  -81466.311416,  -12665.273784,  1628.512500
S06-B11-B1-C01-LONG,  -81524.170316,  -12709.723884,  1628.512500
S06-B11-B1-C02-LONG,  -81532.556516,  -12634.695184,  1628.512500
S06-B11-QUAD01,  -81532.266201,  -11914.089461,  1628.487500
S06-B11-QUAD01-C01,  -81386.146553,  -11932.173050,  1628.487500
S06-B11-QUAD01-C02,  -81673.025749,  -11957.271772,  1628.487500
S06-B11-QUAD01-C03,  -81678.385849,  -11896.005772,  1628.487500
S06-B11-QUAD01-C04,  -81391.506653,  -11870.907050,  1628.487500
S06-B11-SEXT01,  -81557.977101,  -11620.211961,  1628.529500
S06-B11-SEXT01-C01,  -81410.637353,  -11652.242350,  1628.529500
S06-B11-SEXT01-C02,  -81697.558389,  -11677.344732,  1628.529500
S06-B11-SEXT01-C04,  -81418.437753,  -11563.082950,  1628.529500
S06-B11-SEXT01-C05,  -81705.329401,  -11588.182661,  1628.529500
S07-B01-QUAD01-LONG,  -81598.504601,  -11156.981461,  1628.487500
S07-B01-QUAD01-C01-LONG,  -81445.281753,  -11256.254950,  1628.487500
S07-B01-QUAD01-C02-LONG,  -81732.160949,  -11281.353672,  1628.487500
S07-B01-QUAD01-C03-LONG,  -81751.727349,  -11057.707972,  1628.487500
S07-B01-QUAD01-C04-LONG,  -81464.848253,  -11032.609250,  1628.487500
S07-B01-QUAD02,  -81659.949401,  -10454.664161,  1628.487500
S07-B01-QUAD02-C01,  -81513.829753,  -10472.747850,  1628.487500
S07-B01-QUAD02-C02,  -81800.708949,  -10497.846472,  1628.487500
S07-B01-QUAD02-C03,  -81806.068949,  -10436.580572,  1628.487500
S07-B01-QUAD02-C04,  -81519.189853,  -10411.481850,  1628.487500
S07-B01-SEXT01,  -81631.188001,  -10783.408461,  1628.529500
S07-B01-SEXT01-C01,  -81483.848153,  -10815.438850,  1628.529500
S07-B01-SEXT01-C02,  -81770.769189,  -10840.541132,  1628.529500
S07-B01-SEXT01-C03,  -81778.569589,  -10751.381732,  1628.529500
S07-B01-SEXT01-C04,  -81491.648653,  -10726.279350,  1628.529500
S07-B02-QUAD01,  -82234.784618,  -3884.267003,  1628.487500
S07-B02-QUAD01-C01,  -82088.664970,  -3902.350692,  1628.487500
S07-B02-QUAD01-C02,  -82375.544166,  -3927.449414,  1628.487500
S07-B02-QUAD01-C03,  -82380.904266,  -3866.183414,  1628.487500
S07-B02-QUAD01-C04,  -82094.025070,  -3841.084692,  1628.487500
S07-B02-QUAD02-LONG,  -82296.229418,  -3181.949803,  1628.487500
S07-B02-QUAD02-C01-LONG,  -82143.006570,  -3281.223292,  1628.487500
S07-B02-QUAD02-C02-LONG,  -82429.885766,  -3306.322014,  1628.487500
S07-B02-QUAD02-C03-LONG,  -82449.452266,  -3082.676214,  1628.487500
S07-B02-QUAD02-C04-LONG,  -82162.573070,  -3057.577592,  1628.487500
S07-B02-SEXT01,  -82263.546018,  -3555.522503,  1628.529500
S07-B02-SEXT01-C01,  -82116.206270,  -3587.552892,  1628.529500
S07-B02-SEXT01-C02,  -82403.127206,  -3612.655174,  1628.529500
S07-B02-SEXT01-C03,  -82410.927706,  -3523.495774,  1628.529500
S07-B02-SEXT01-C04,  -82124.006670,  -3498.393492,  1628.529500
S07-B03-SEXT01,  -82336.756818,  -2718.719203,  1628.529500
S07-B03-SEXT01-C01,  -82189.417070,  -2750.749592,  1628.529500
S07-B03-SEXT01-C02,  -82476.338106,  -2775.851974,  1628.529500
S07-B03-SEXT01-C03,  -82484.138506,  -2686.692574,  1628.529500
S07-B03-SEXT01-C04,  -82197.217470,  -2661.590192,  1628.529500
S07-B03-QUAD01,  -82362.467818,  -2424.841803,  1628.487500
S07-B03-QUAD01-C01,  -82216.348170,  -2442.925492,  1628.487500
S07-B03-QUAD01-C02,  -82503.227366,  -2468.024114,  1628.487500
S07-B03-QUAD01-C03,  -82508.587466,  -2406.758214,  1628.487500
S07-B03-QUAD01-C04,  -82221.708270,  -2381.659492,  1628.487500
S07-B03-B1-LONG,  -82428.317480,  -1673.638554,  1628.512500
S07-B03-B1-C01-LONG,  -82488.246180,  -1715.256954,  1628.512500
S07-B03-B1-C02-LONG,  -82493.015980,  -1639.911754,  1628.512500
S07-B04-QUAD01,  -82484.751318,  -230.655703,  1628.487500
S07-B04-QUAD01-C01,  -82338.475208,  -286.219093,  1628.487500
S07-B04-QUAD01-C02,  -82626.229328,  -297.498313,  1628.487500
S07-B04-QUAD01-C03,  -82631.027328,  -175.092313,  1628.487500
S07-B04-QUAD01-C04,  -82343.273308,  -163.813093,  1628.487500
S07-B04-QUAD02-LONG,  -82517.649118,  608.628197,  1628.487500
S07-B04-QUAD02-C01-LONG,  -82371.375908,  553.136307,  1628.487500
S07-B04-QUAD02-C02-LONG,  -82659.129928,  541.857087,  1628.487500
S07-B04-QUAD02-C03-LONG,  -82663.927928,  664.263087,  1628.487500
S07-B04-QUAD02-C04-LONG,  -82376.173908,  675.542307,  1628.487500
S07-B04-SEXT01,  -82471.238518,  -575.391003,  1628.529500
S07-B04-SEXT01-C01,  -82325.608808,  -614.466993,  1628.529500
S07-B04-SEXT01-C02,  -82613.404695,  -625.747858,  1628.529500
S07-B04-SEXT01-C03,  -82616.910195,  -536.316558,  1628.529500
S07-B04-SEXT01-C04,  -82329.114208,  -525.035693,  1628.529500
S07-B04-SEXT02,  -82501.789118,  204.010497,  1628.529500
S07-B04-SEXT02-C01,  -82356.159308,  164.934507,  1628.529500
S07-B04-SEXT02-C02,  -82643.955295,  153.653542,  1628.529500
S07-B04-SEXT02-C03,  -82647.460795,  243.084942,  1628.529500
S07-B04-SEXT02-C04,  -82359.664808,  254.365807,  1628.529500
S07-B04-SEXT03,  -82531.164618,  953.434997,  1628.529500
S07-B04-SEXT03-C01,  -82385.534908,  914.359007,  1628.529500
S07-B04-SEXT03-C02,  -82673.330795,  903.078042,  1628.529500
S07-B04-SEXT03-C03,  -82676.836395,  992.509442,  1628.529500
S07-B04-SEXT03-C04,  -82389.040408,  1003.790307,  1628.529500
S07-B05-B2,  -82571.537318,  1983.416297,  1628.500000
S07-B05-B2-C01,  -82627.033718,  1815.476897,  1628.500000
S07-B05-B2-C02,  -82628.184318,  2150.974997,  1628.500000
S07-B05-B2-LVL01,  -82621.486318,  1575.214297,  1628.500000
S07-B05-B2-LVL02,  -82339.610718,  1984.213697,  1628.500000
S07-B05-B2-LVL03,  -82624.285018,  2391.269997,  1628.500000
S07-B06-QUAD01,  -82523.205118,  3478.404497,  1628.487500
S07-B06-QUAD01-C01,  -82381.271911,  3412.533801,  1628.487500
S07-B06-QUAD01-C02,  -82669.096525,  3421.839093,  1628.487500
S07-B06-QUAD01-C03,  -82665.138225,  3544.275093,  1628.487500
S07-B06-QUAD01-C04,  -82377.313611,  3534.969901,  1628.487500
S07-B06-QUAD02-LONG,  -82496.062518,  4317.965797,  1628.487500
S07-B06-QUAD02-C01-LONG,  -82354.129311,  4252.095201,  1628.487500
S07-B06-QUAD02-C02-LONG,  -82641.953925,  4261.400393,  1628.487500
S07-B06-QUAD02-C03-LONG,  -82637.995625,  4383.836493,  1628.487500
S07-B06-QUAD02-C04-LONG,  -82350.171011,  4374.531201,  1628.487500
S07-B06-SEXT01,  -82534.352918,  3133.584597,  1628.529500
S07-B06-SEXT01-C01,  -82391.886611,  3084.205401,  1628.529500
S07-B06-SEXT01-C02,  -82679.753203,  3093.511950,  1628.529500
S07-B06-SEXT01-C03,  -82676.861203,  3182.965250,  1628.529500
S07-B06-SEXT01-C04,  -82388.994611,  3173.658601,  1628.529500
S07-B06-SEXT02,  -82510.118518,  3883.192997,  1628.529500
S07-B06-SEXT02-C01,  -82367.652111,  3833.813701,  1628.529500
S07-B06-SEXT02-C02,  -82655.518803,  3843.120350,  1628.529500
S07-B06-SEXT02-C03,  -82652.626803,  3932.573550,  1628.529500
S07-B06-SEXT02-C04,  -82364.760211,  3923.267001,  1628.529500
S07-B07-BC,  -82449.267218,  5765.414197,  1751.500000
S07-B07-BC-C01,  -82259.693618,  5326.872197,  1751.500000
S07-B07-BC-C02,  -82574.923818,  5348.915197,  1751.500000
S07-B07-BC-C03,  -82515.735418,  6195.348297,  1751.500000
S07-B07-BC-C04,  -82200.505218,  6173.305197,  1751.500000
S07-B08-QUAD01-LONG,  -82294.161218,  7205.289197,  1628.487500
S07-B08-QUAD01-C01-LONG,  -82157.561946,  7128.970036,  1628.487500
S07-B08-QUAD01-C02-LONG,  -82443.880490,  7159.812858,  1628.487500
S07-B08-QUAD01-C03-LONG,  -82430.760390,  7281.608258,  1628.487500
S07-B08-QUAD01-C04-LONG,  -82144.441846,  7250.765436,  1628.487500
S07-B08-QUAD02,  -82204.207718,  8040.464497,  1628.487500
S07-B08-QUAD02-C01,  -82067.596046,  7964.138436,  1628.487500
S07-B08-QUAD02-C02,  -82353.914490,  7994.981158,  1628.487500
S07-B08-QUAD02-C03,  -82340.794490,  8116.776558,  1628.487500
S07-B08-QUAD02-C04,  -82054.475946,  8085.933836,  1628.487500
S07-B08-SEXT01,  -82247.571718,  7637.786997,  1628.529500
S07-B08-SEXT01-C01,  -82109.205246,  7577.873036,  1628.529500
S07-B08-SEXT01-C02,  -82395.565548,  7608.720357,  1628.529500
S07-B08-SEXT01-C03,  -82385.979948,  7697.705557,  1628.529500
S07-B08-SEXT01-C04,  -82099.619546,  7666.858236,  1628.529500
S07-B08-SEXT02,  -82167.245018,  8383.473097,  1628.529500
S07-B08-SEXT02-C01,  -82028.878546,  8323.559036,  1628.529500
S07-B08-SEXT02-C02,  -82315.238848,  8354.406357,  1628.529500
S07-B08-SEXT02-C03,  -82305.653248,  8443.391557,  1628.529500
S07-B08-SEXT02-C04,  -82019.292846,  8412.544236,  1628.529500
S07-B09-B2,  -82043.995118,  9527.621997,  1628.500000
S07-B09-B2-C01,  -82123.410318,  9369.578797,  1628.500000
S07-B09-B2-C02,  -82075.578618,  9701.651697,  1628.500000
S07-B09-B2-LVL01,  -82152.991618,  9131.079597,  1628.500000
S07-B09-B2-LVL02,  -81814.436418,  9494.555497,  1628.500000
S07-B09-B2-LVL03,  -82036.647118,  9938.803997,  1628.500000
S07-B10-QUAD01-LONG,  -81799.310418,  10881.461597,  1628.487500
S07-B10-QUAD01-C01-LONG,  -81668.511919,  10795.579520,  1628.487500
S07-B10-QUAD01-C02-LONG,  -81951.895817,  10846.796674,  1628.487500
S07-B10-QUAD01-C03-LONG,  -81930.108917,  10967.343674,  1628.487500
S07-B10-QUAD01-C04-LONG,  -81646.725019,  10916.126520,  1628.487500
S07-B10-QUAD02,  -81649.914318,  11708.069597,  1628.487500
S07-B10-QUAD02-C01,  -81519.115819,  11622.187520,  1628.487500
