P30-QUAD02-C02,  7097.129800,  78863.541500,  1605.000000
P30-QUAD02-C03,  7152.089200,  78861.430100,  1605.000000
P30-QUAD02-C04,  7144.181300,  78655.582000,  1605.000000
P31-DIP,  17794.197100,  77075.360800,  1605.000000
P31-DIP-C01,  17214.497000,  77080.393900,  1605.000000
P31-DIP-C02,  17270.898900,  77324.974800,  1605.000000
P31-DIP-C03,  18373.971400,  77070.310500,  1605.000000
P31-DIP-C04,  18317.508700,  76825.743600,  1605.000000
P31-QUAD01,  12898.644300,  77914.394100,  1605.000000
P31-QUAD01-C04,  12971.599800,  77797.914500,  1605.000000
P31-QUAD01-C01,  12792.043700,  77827.639800,  1605.000000
P31-QUAD01-C03,  13005.244900,  78001.148400,  1605.000000
P31-QUAD01-C02,  12825.688800,  78030.873700,  1605.000000
P38-DIP,  70730.062400,  35418.963200,  1605.000000
P38-DIP-C01,  70364.409000,  35868.871700,  1605.000000
P38-DIP-C02,  70588.841700,  35981.259200,  1605.000000
P38-DIP-C03,  71095.714300,  34969.057900,  1605.000000
P38-DIP-C04,  70871.274500,  34856.684700,  1605.000000
P38-QUAD01,  68255.977800,  39725.927700,  1605.000000
P38-QUAD02,  70314.335400,  36189.315200,  1605.000000
P38-QUAD01-C01,  68121.182600,  39752.765700,  1605.000000
P38-QUAD01-C02,  68299.223300,  39856.387800,  1605.000000
P38-QUAD01-C03,  68390.772900,  39699.089700,  1605.000000
P38-QUAD01-C04,  68212.732300,  39595.467600,  1605.000000
P38-QUAD02-C01,  70211.482000,  36161.271700,  1605.000000
P38-QUAD02-C02,  70389.522600,  36264.893800,  1605.000000
P38-QUAD02-C03,  70417.188700,  36217.358700,  1605.000000
P38-QUAD02-C04,  70239.148100,  36113.736600,  1605.000000
P39-DIP,  74611.487100,  26274.906000,  1605.000000
P39-DIP-C01,  74305.117800,  26767.059900,  1605.000000
P39-DIP-C02,  74541.846000,  26850.491200,  1605.000000
P39-DIP-C03,  74917.881600,  25782.680300,  1605.000000
P39-DIP-C04,  74681.132700,  25699.307900,  1605.000000
P39-QUAD01,  72696.738000,  30857.934500,  1605.000000
P39-QUAD01-C04,  72637.482500,  30733.923200,  1605.000000
P39-QUAD01-C01,  72566.369400,  30901.455100,  1605.000000
P39-QUAD01-C03,  72827.106500,  30814.413900,  1605.000000
P39-QUAD01-C02,  72755.993400,  30981.945700,  1605.000000
P40-DIP,  77316.285400,  16716.360100,  1605.000000
P40-DIP-C01,  77074.007300,  17243.068200,  1605.000000
P40-DIP-C02,  77319.338700,  17296.110700,  1605.000000
P40-DIP-C03,  77558.562800,  16189.655500,  1605.000000
P40-DIP-C04,  77313.228000,  16136.628600,  1605.000000
P40-QUAD01,  75991.027200,  21503.293200,  1605.000000
P40-QUAD02,  77105.198000,  17565.897200,  1605.000000
P40-QUAD01-C01,  75867.141200,  21562.810200,  1605.000000
P40-QUAD01-C02,  76065.358100,  21618.899900,  1605.000000
P40-QUAD01-C03,  76114.913100,  21443.776200,  1605.000000
P40-QUAD01-C04,  75916.696200,  21387.686500,  1605.000000
P40-QUAD02-C01,  76998.601800,  17564.313300,  1605.000000
P40-QUAD02-C02,  77196.818700,  17620.403100,  1605.000000
P40-QUAD02-C03,  77211.794100,  17567.481100,  1605.000000
P40-QUAD02-C04,  77013.577200,  17511.391300,  1605.000000
P41-DIP,  78801.733400,  6894.309300,  1605.000000
P41-DIP-C01,  78627.383000,  7447.192100,  1605.000000
P41-DIP-C02,  78877.422500,  7469.130300,  1605.000000
P41-DIP-C03,  78976.090400,  6341.350500,  1605.000000
P41-DIP-C04,  78726.045500,  6319.474400,  1605.000000
P41-QUAD01,  78086.892500,  11809.532200,  1605.000000
P41-QUAD01-C04,  77998.658300,  11704.153200,  1605.000000
P41-QUAD01-C01,  77971.442900,  11884.106900,  1605.000000
P41-QUAD01-C03,  78202.342100,  11734.957500,  1605.000000
P41-QUAD01-C02,  78175.126700,  11914.911100,  1605.000000
P36-DIP,  59699.609500,  51896.062600,  1605.000000
P36-DIP-C01,  59233.556000,  52240.902000,  1605.000000
P36-DIP-C02,  59422.988100,  52405.572800,  1605.000000
P36-DIP-C03,  60165.660700,  51551.225800,  1605.000000
P36-DIP-C04,  59976.218100,  51386.567100,  1605.000000
P36-QUAD01,  56232.154200,  55452.436000,  1605.000000
P36-QUAD02,  59105.364500,  52538.825500,  1605.000000
P36-QUAD01-C01,  56094.919600,  55444.908600,  1605.000000
P36-QUAD01-C02,  56241.597000,  55589.552200,  1605.000000
P36-QUAD01-C03,  56369.388800,  55459.963400,  1605.000000
P36-QUAD01-C04,  56222.711500,  55315.319900,  1605.000000
P36-QUAD02-C01,  59012.716600,  52486.084400,  1605.000000
P36-QUAD02-C02,  59159.394000,  52630.727900,  1605.000000
P36-QUAD02-C03,  59198.012400,  52591.566500,  1605.000000
P36-QUAD02-C04,  59051.335100,  52446.923000,  1605.000000
P37-DIP,  65733.126600,  44004.553800,  1605.000000
P37-DIP-C01,  65313.988800,  44405.054800,  1605.000000
P37-DIP-C02,  65522.531200,  44544.736900,  1605.000000
P37-DIP-C03,  66152.306700,  43603.989500,  1605.000000
P37-DIP-C04,  65943.729600,  43464.359300,  1605.000000
P37-QUAD01,  62738.780000,  47967.419300,  1605.000000
P37-QUAD01-C04,  62712.226500,  47832.567900,  1605.000000
P37-QUAD01-C01,  62601.684100,  47977.151300,  1605.000000
P37-QUAD01-C03,  62875.875900,  47957.687300,  1605.000000
P37-QUAD01-C02,  62765.333500,  48102.270700,  1605.000000
P44-DIP,  75805.945300,  -22598.746600,  1605.000000
P44-DIP-C01,  75847.378900,  -22020.470400,  1605.000000
P44-DIP-C02,  76087.917900,  -22092.178200,  1605.000000
P44-DIP-C03,  75764.512700,  -23177.019300,  1605.000000
P44-DIP-C04,  75523.978300,  -23105.296200,  1605.000000
P44-QUAD01,  76950.735300,  -17765.477100,  1605.000000
P44-QUAD02,  76030.235500,  -21752.599400,  1605.000000
P44-QUAD01-C01,  76870.845700,  -17653.639400,  1605.000000
P44-QUAD01-C02,  77071.565900,  -17699.979300,  1605.000000
P44-QUAD01-C03,  77030.624800,  -17877.314700,  1605.000000
P44-QUAD01-C04,  76829.904600,  -17830.974800,  1605.000000
P44-QUAD02-C01,  75936.061600,  -21702.634200,  1605.000000
P44-QUAD02-C02,  76136.781800,  -21748.974100,  1605.000000
P44-QUAD02-C03,  76124.409500,  -21802.564500,  1605.000000
P44-QUAD02-C04,  75923.689300,  -21756.224600,  1605.000000
P45-DIP,  72375.844200,  -31921.495300,  1605.000000
P45-DIP-C01,  72489.413100,  -31353.006500,  1605.000000
P45-DIP-C02,  72719.093200,  -31454.239300,  1605.000000
P45-DIP-C03,  72262.244500,  -32490.053900,  1605.000000
P45-DIP-C04,  72032.589600,  -32388.764000,  1605.000000
P45-QUAD01,  74117.351000,  -27269.875400,  1605.000000
P45-QUAD01-C04,  73989.264100,  -27319.712600,  1605.000000
P45-QUAD01-C01,  74052.108400,  -27148.906900,  1605.000000
P45-QUAD01-C03,  74182.593700,  -27390.844000,  1605.000000
P45-QUAD01-C02,  74245.438000,  -27220.038300,  1605.000000
P46-DIP,  67804.282400,  -40740.937400,  1605.000000
P46-DIP-C01,  67988.225700,  -40191.132900,  1605.000000
P46-DIP-C02,  68203.374700,  -40320.407500,  1605.000000
P46-DIP-C03,  67620.340900,  -41290.738800,  1605.000000
P46-DIP-C04,  67405.200100,  -41161.450500,  1605.000000
P46-QUAD01,  70115.091900,  -36344.211600,  1605.000000
P46-QUAD02,  68231.954400,  -39977.152200,  1605.000000
P46-QUAD01-C01,  70065.525100,  -36216.019800,  1605.000000
P46-QUAD01-C02,  70248.415100,  -36310.821000,  1605.000000
P46-QUAD01-C03,  70164.658700,  -36472.403400,  1605.000000
P46-QUAD01-C04,  69981.768800,  -36377.602200,  1605.000000
P46-QUAD02-C01,  68153.164900,  -39905.336700,  1605.000000
P46-QUAD02-C02,  68336.054900,  -40000.137800,  1605.000000
P46-QUAD02-C03,  68310.743900,  -40048.967700,  1605.000000
P46-QUAD02-C04,  68127.853900,  -39954.166500,  1605.000000
P47-DIP,  62163.470900,  -48917.763400,  1605.000000
P47-DIP-C01,  62414.849300,  -48395.378100,  1605.000000
P47-DIP-C02,  62612.138000,  -48550.549600,  1605.000000
P47-DIP-C03,  61912.045400,  -49440.208600,  1605.000000
P47-DIP-C04,  61714.795300,  -49284.988000,  1605.000000
P47-QUAD01,  65007.075900,  -44845.377800,  1605.000000
P47-QUAD01-C04,  64870.619100,  -44861.795300,  1605.000000
P47-QUAD01-C01,  64973.966700,  -44711.984500,  1605.000000
P47-QUAD01-C03,  65040.185200,  -44978.771100,  1605.000000
P47-QUAD01-C02,  65143.532800,  -44828.960300,  1605.000000
P42-DIP,  79044.441900,  -3036.593400,  1605.000000
P42-DIP-C01,  78940.762300,  -2466.180700,  1605.000000
P42-DIP-C02,  79191.577300,  -2475.816000,  1605.000000
P42-DIP-C03,  79148.121500,  -3607.002600,  1605.000000
P42-DIP-C04,  78897.307100,  -3597.351200,  1605.000000
P42-QUAD01,  78951.280900,  1929.527700,  1605.000000
P42-QUAD02,  79051.257400,  -2161.250800,  1605.000000
P42-QUAD01-C01,  78846.088300,  2017.984100,  1605.000000
P42-QUAD01-C02,  79052.026800,  2023.017100,  1605.000000
P42-QUAD01-C03,  79056.473500,  1841.071400,  1605.000000
P42-QUAD01-C04,  78850.535000,  1836.038400,  1605.000000
P42-QUAD02-C01,  78947.616200,  -2136.275500,  1605.000000
P42-QUAD02-C02,  79153.554700,  -2131.242400,  1605.000000
P42-QUAD02-C03,  79154.898500,  -2186.226000,  1605.000000
P42-QUAD02-C04,  78948.960000,  -2191.259100,  1605.000000
P43-DIP,  78040.577000,  -12919.482300,  1605.000000
P43-DIP-C01,  78009.200600,  -12340.610200,  1605.000000
P43-DIP-C02,  78256.840400,  -12381.543400,  1605.000000
P43-DIP-C03,  78071.941100,  -13498.429700,  1605.000000
P43-DIP-C04,  77824.311400,  -13457.434900,  1605.000000
P43-QUAD01,  78570.560400,  -7980.906500,  1605.000000
P43-QUAD01-C04,  78458.891600,  -8061.031800,  1605.000000
P43-QUAD01-C01,  78477.283800,  -7879.963500,  1605.000000
P43-QUAD01-C03,  78663.837000,  -8081.849400,  1605.000000
P43-QUAD01-C02,  78682.229300,  -7900.781100,  1605.000000
P48-DIP,  55542.227100,  -56323.225200,  1605.000000
P48-DIP-C01,  55857.122300,  -55836.438700,  1605.000000
P48-DIP-C02,  56033.362700,  -56015.157300,  1605.000000
P48-DIP-C03,  55227.334300,  -56810.009200,  1605.000000
P48-DIP-C04,  55051.105300,  -56631.279500,  1605.000000
P48-QUAD01,  58873.859500,  -52639.305700,  1605.000000
P48-QUAD02,  56146.408600,  -55689.793400,  1605.000000
P48-QUAD01-C01,  58857.729900,  -52502.814500,  1605.000000
P48-QUAD01-C02,  59011.298000,  -52640.120200,  1605.000000
P48-QUAD01-C03,  58889.989100,  -52775.796800,  1605.000000
P48-QUAD01-C04,  58736.421000,  -52638.491100,  1605.000000
P48-QUAD02-C01,  56087.954200,  -55600.640000,  1605.000000
P48-QUAD02-C02,  56241.522300,  -55737.945700,  1605.000000
P48-QUAD02-C03,  56204.863000,  -55778.946900,  1605.000000
P48-QUAD02-C04,  56051.295000,  -55641.641200,  1605.000000
P49-DIP,  48045.138100,  -62840.348500,  1605.000000
P49-DIP-C01,  48418.530900,  -62396.890100,  1605.000000
P49-DIP-C02,  48571.031800,  -62596.250300,  1605.000000
P49-DIP-C03,  47671.684700,  -63283.853100,  1605.000000
P49-DIP-C04,  47519.233400,  -63084.455000,  1605.000000
P49-QUAD01,  51812.167100,  -59603.080200,  1605.000000
P49-QUAD01-C04,  51675.914500,  -59585.046500,  1605.000000
P49-QUAD01-C01,  51813.271600,  -59465.643700,  1605.000000
P49-QUAD01-C03,  51811.062700,  -59740.516700,  1605.000000
P49-QUAD01-C02,  51948.419800,  -59621.113900,  1605.000000
P50-DIP,  39790.249300,  -68366.517700,  1605.000000
P50-DIP-C01,  40216.310400,  -67973.335800,  1605.000000
P50-DIP-C02,  40342.568400,  -68190.268800,  1605.000000
P50-DIP-C03,  39364.191300,  -68759.697900,  1605.000000
P50-DIP-C04,  39237.947100,  -68542.756800,  1605.000000
P50-QUAD01,  43933.366000,  -65626.878500,  1605.000000
P50-QUAD02,  40532.977500,  -67903.240200,  1605.000000
P50-QUAD01-C01,  43951.687100,  -65490.664200,  1605.000000
P50-QUAD01-C02,  44066.284000,  -65661.847000,  1605.000000
P50-QUAD01-C03,  43915.044800,  -65763.092900,  1605.000000
P50-QUAD01-C04,  43800.447900,  -65591.910000,  1605.000000
P50-QUAD02-C01,  40498.531100,  -67802.350700,  1605.000000
P50-QUAD02-C02,  40613.128000,  -67973.533500,  1605.000000
P50-QUAD02-C03,  40567.423900,  -68004.129700,  1605.000000
P50-QUAD02-C04,  40452.827000,  -67832.946900,  1605.000000
