P46-QUAD02-C03,  68310.598402,  -40049.491176,  1605.048544
P46-QUAD02-C04,  68127.770361,  -39954.549450,  1605.026121
P48-QUAD02-C02,  56240.940787,  -55738.438205,  1604.858175
P48-QUAD02-C03,  56204.233531,  -55779.458551,  1604.856515
P48-QUAD02-C04,  56050.843724,  -55642.022920,  1604.865544
P48-QUAD02-C01,  56087.403427,  -55601.090730,  1604.865362
P04-QUAD02-C02,  2842.732469,  -79131.355651,  1605.164009
P04-QUAD02-C01,  2825.020223,  -78926.024439,  1605.198171
P04-QUAD02-C03,  2787.681690,  -79136.050470,  1605.162125
P04-QUAD02-C04,  2770.027032,  -78930.805090,  1605.144650
P50-QUAD02-C03,  40569.667576,  -68002.929044,  1604.723682
P50-QUAD02-C04,  40455.211233,  -67831.643953,  1604.694789
P50-QUAD02-C02,  40615.404608,  -67972.469582,  1604.704412
P50-QUAD02-C01,  40501.196256,  -67801.020679,  1604.737912
P09-QUAD01-C02,  -40649.867789,  -67830.001904,  1604.936983
P09-QUAD01-C01,  -40543.856801,  -67653.360221,  1604.951215
P09-QUAD01-C03,  -40806.223055,  -67736.002622,  1604.975639
P09-QUAD01-C04,  -40700.250094,  -67559.334206,  1604.926077
P02-QUAD02-C04,  22312.195705,  -75761.931493,  1605.000106
P02-QUAD02-C03,  22380.417038,  -75956.369815,  1605.056475
P02-QUAD02-C02,  22432.300234,  -75938.197351,  1605.050943
P02-QUAD02-C01,  22364.153629,  -75743.746445,  1605.032421
P12-QUAD01-C01,  -62601.432516,  -47977.359172,  1605.005347
P12-QUAD01-C02,  -62765.160345,  -48102.489527,  1605.012443
P12-QUAD01-C03,  -62876.133788,  -47957.513962,  1604.994205
P12-QUAD01-C04,  -62712.414633,  -47832.420463,  1604.992678
P12-DIP-C02,  -65522.605591,  -44544.655640,  1605.002859
P12-DIP-C01,  -65314.169829,  -44404.773244,  1604.955709
P12-DIP-C03,  -66152.280754,  -43603.913938,  1604.989796
P12-DIP-C04,  -65943.620082,  -43464.345705,  1605.006180
P13-QUAD01-C02,  -68299.157194,  -39856.443487,  1605.021347
P13-QUAD01-C01,  -68120.993555,  -39752.933201,  1605.014019
P13-QUAD01-C04,  -68213.007480,  -39595.103908,  1604.941447
P13-QUAD01-C03,  -68390.998431,  -39698.891783,  1604.984008
